0.000000	-0.138654
0.000000	0.941487
2.000000	1.926133
1.000000	0.903219
2.000000	0.535146
3.000000	2.104182
3.000000	2.667109
0.000000	0.819756
0.000000	-0.127330
2.000000	1.023573
0.000000	0.887437
2.000000	1.787457
1.000000	0.987446
1.000000	0.954794
1.000000	0.902451
3.000000	1.845047
0.000000	0.869832
1.000000	1.518362
1.000000	0.900200
0.000000	-0.103449
2.000000	0.910780
1.000000	1.205743
2.000000	1.937041
2.000000	1.820630
3.000000	2.672175
0.000000	-0.050862
1.000000	1.088039
2.000000	2.562072
3.000000	1.818153
2.000000	1.819118
2.000000	1.329074
2.000000	1.831788
3.000000	1.853031
1.000000	0.893985
0.000000	-0.098364
0.000000	0.909980
3.000000	1.872765
2.000000	1.893887
2.000000	1.982689
3.000000	1.783530
3.000000	2.708888
1.000000	0.915057
1.000000	1.808686
1.000000	1.843066
0.000000	0.919466
3.000000	1.456175
2.000000	1.863309
1.000000	0.922550
3.000000	1.905383
2.000000	1.700264
2.000000	1.808459
2.000000	2.024602
0.000000	0.986164
1.000000	0.697013
1.000000	0.892411
2.000000	1.866266
1.000000	1.700117
1.000000	0.913647
1.000000	0.903032
0.000000	0.014191
1.000000	0.896596
1.000000	0.878149
3.000000	2.076058
1.000000	0.680667
1.000000	0.290116
1.000000	0.916437
0.000000	0.457618
2.000000	1.825701
2.000000	2.019404
1.000000	0.905664
2.000000	2.197888
2.000000	1.856291
1.000000	0.627214
2.000000	1.785761
0.000000	0.906331
1.000000	0.911639
1.000000	0.724592
2.000000	1.785908
1.000000	0.835182
1.000000	0.885710
1.000000	0.951130
0.000000	0.761874
2.000000	1.769510
3.000000	2.739607
0.000000	1.833835
1.000000	0.983980
1.000000	0.907631
2.000000	0.927306
1.000000	1.664929
3.000000	1.797053
1.000000	0.315954
1.000000	-0.056981
1.000000	1.777843
0.000000	1.271129
1.000000	0.884079
2.000000	1.717726
2.000000	0.425664
3.000000	1.709491
1.000000	0.950211
1.000000	0.974768
1.000000	0.923891
2.000000	1.864063
2.000000	1.777632
1.000000	0.866963
2.000000	0.994965
1.000000	0.900722
3.000000	2.334229
2.000000	2.416021
1.000000	1.538796
3.000000	1.871611
0.000000	0.889516
2.000000	1.695207
1.000000	1.908519
1.000000	0.889992
1.000000	1.667676
1.000000	0.920052
0.000000	0.866264
0.000000	0.891555
2.000000	1.883234
3.000000	2.297247
2.000000	1.783158
1.000000	0.887931
1.000000	0.886873
2.000000	1.910030
3.000000	1.861661
0.000000	0.017510
1.000000	0.897224
2.000000	1.869844
1.000000	0.997104
1.000000	0.923789
1.000000	-0.124102
3.000000	1.852294
2.000000	1.779892
3.000000	2.786943
2.000000	0.939152
2.000000	1.543618
0.000000	0.739844
0.000000	0.876092
2.000000	1.836221
2.000000	1.786497
2.000000	2.192626
1.000000	1.583733
1.000000	0.877329
1.000000	0.038186
1.000000	0.918100
1.000000	0.925929
1.000000	-0.013094
0.000000	0.851370
2.000000	2.745803
0.000000	0.235223
3.000000	2.057416
1.000000	0.889742
2.000000	1.847472
1.000000	0.912670
1.000000	1.192179
2.000000	1.838501
1.000000	0.920736
2.000000	1.759963
2.000000	1.904183
0.000000	0.832525
1.000000	0.869516
1.000000	0.903482
0.000000	0.269399
2.000000	1.778084
2.000000	2.173670
1.000000	0.891224
2.000000	2.161310
1.000000	1.010058
1.000000	0.910412
2.000000	2.618331
1.000000	0.910858
2.000000	1.827856
0.000000	0.136122
2.000000	1.171324
1.000000	2.858656
1.000000	0.909749
2.000000	1.760231
2.000000	0.994763
0.000000	1.070451
1.000000	0.926492
1.000000	0.929971
3.000000	1.815778
2.000000	1.869481
2.000000	0.975518
2.000000	1.594365
1.000000	0.392423
1.000000	0.765737
2.000000	1.762022
2.000000	2.665077
3.000000	2.206895
3.000000	2.843894
2.000000	1.756371
0.000000	0.862214
2.000000	1.835429
2.000000	1.549721
1.000000	0.970065
2.000000	1.826282
1.000000	0.143452
1.000000	0.850743
3.000000	1.871392
3.000000	1.846360
1.000000	-0.120381
0.000000	0.811956
2.000000	0.920423
2.000000	1.879335
1.000000	1.788578
0.000000	-0.009856
2.000000	1.807739
2.000000	-0.155607
1.000000	0.914546
2.000000	1.850779
2.000000	2.040895
3.000000	1.984028
0.000000	1.086810
1.000000	0.905349
3.000000	2.632228
3.000000	1.758288
2.000000	0.959921
1.000000	1.536377
2.000000	0.888321
3.000000	2.025932
2.000000	2.568711
2.000000	1.820267
0.000000	0.908057
3.000000	2.758474
2.000000	2.049192
0.000000	0.796543
3.000000	2.093266
3.000000	2.139392
2.000000	2.291225
1.000000	0.928904
2.000000	1.837102
3.000000	1.951038
1.000000	0.088203
0.000000	0.903331
1.000000	0.843285
